ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508371287,RX,ACK,189,1571779722,205.0,,ack,,4
1762508371316,TX,UNREL,,1762508371316,,0,send,,80
1762508371349,TX,UNREL,,1762508371349,,0,send,,78
1762508371382,TX,REL,195,1762508371382,,0,send,300,78
1762508371416,TX,REL,196,1762508371416,,0,send,300,79
1762508371439,RX,ACK,192,1571779822,257.0,,ack,,4
1762508371443,RX,ACK,191,1571779789,294.0,,ack,,4
1762508371449,TX,REL,197,1762508371449,,0,send,300,79
1762508371482,TX,UNREL,,1762508371482,,0,send,,79
1762508371516,TX,REL,198,1762508371516,,0,send,300,79
1762508371518,TX,REL,193,1762508371518,,0,expire,300,78
1762508371549,TX,REL,199,1762508371549,,0,send,300,77
1762508371549,TX,REL,194,1762508371549,,0,expire,300,80
1762508371549,RX,ACK,194,1571779889,300.0,,ack,,4
1762508371582,TX,REL,200,1762508371582,,0,send,300,78
1762508371586,RX,ACK,195,1571780022,204.0,,ack,,4
1762508371616,TX,REL,201,1762508371616,,0,send,300,79
1762508371636,RX,ACK,196,1571780056,220.0,,ack,,4
1762508371649,TX,REL,202,1762508371649,,0,send,300,79
1762508371682,TX,UNREL,,1762508371682,,0,send,,79
1762508371716,TX,REL,203,1762508371716,,0,send,300,80
1762508371749,TX,REL,204,1762508371749,,0,send,300,77
1762508371757,TX,REL,197,1762508371757,,0,expire,300,79
1762508371777,RX,ACK,201,1571780256,161.0,,ack,,4
1762508371783,TX,UNREL,,1762508371783,,0,send,,79
1762508371792,RX,ACK,200,1571780222,210.0,,ack,,4
1762508371799,RX,ACK,199,1571780189,249.0,,ack,,4
1762508371816,TX,REL,205,1762508371816,,0,send,300,78
1762508371820,TX,REL,198,1762508371820,,0,expire,300,79
1762508371849,TX,REL,206,1762508371849,,0,send,300,78
1762508371882,TX,REL,207,1762508371882,,0,send,300,79
1762508371916,TX,REL,208,1762508371916,,0,send,300,80
1762508371916,RX,ACK,203,1571780356,200.0,,ack,,4
1762508371935,RX,ACK,202,1571780289,286.0,,ack,,4
1762508371949,TX,UNREL,,1762508371949,,0,send,,78
1762508371982,TX,REL,209,1762508371982,,0,send,300,78
1762508372005,RX,ACK,204,1571780389,256.0,,ack,,4
1762508372016,TX,REL,210,1762508372016,,0,send,300,79
1762508372049,TX,UNREL,,1762508372049,,0,send,,79
1762508372061,RX,ACK,205,1571780456,245.0,,ack,,4
1762508372082,RX,ACK,206,1571780489,233.0,,ack,,4
1762508372083,TX,REL,211,1762508372083,,0,send,300,77
1762508372099,RX,ACK,207,1571780522,217.0,,ack,,4
1762508372116,TX,UNREL,,1762508372116,,0,send,,79
1762508372149,TX,REL,212,1762508372149,,0,send,300,79
1762508372183,TX,REL,213,1762508372183,,0,send,300,79
1762508372183,RX,ACK,209,1571780622,201.0,,ack,,4
1762508372197,RX,ACK,208,1571780556,281.0,,ack,,4
1762508372216,TX,UNREL,,1762508372216,,0,send,,80
1762508372249,TX,UNREL,,1762508372249,,0,send,,79
1762508372283,TX,REL,214,1762508372283,,0,send,300,80
1762508372316,TX,REL,215,1762508372316,,0,send,300,78
1762508372316,RX,ACK,210,1571780656,300.0,,ack,,4
1762508372349,TX,REL,216,1762508372349,,0,send,300,78
1762508372383,TX,REL,217,1762508372383,,0,send,300,78
1762508372387,RX,ACK,211,1571780722,305.0,,ack,,4
1762508372407,RX,ACK,213,1571780823,224.0,,ack,,4
1762508372416,TX,UNREL,,1762508372416,,0,send,,78
1762508372449,TX,REL,218,1762508372449,,0,send,300,79
1762508372452,TX,REL,212,1762508372452,,0,expire,300,79
1762508372482,TX,REL,219,1762508372483,,0,send,300,78
1762508372516,TX,UNREL,,1762508372516,,0,send,,79
1762508372549,TX,REL,220,1762508372549,,0,send,300,78
1762508372583,TX,REL,221,1762508372583,,0,send,300,79
1762508372587,TX,REL,214,1762508372587,,0,expire,300,80
1762508372616,TX,REL,222,1762508372616,,0,send,300,78
1762508372618,TX,REL,215,1762508372618,,0,expire,300,78
1762508372622,RX,ACK,217,1571781022,239.0,,ack,,4
1762508372636,RX,ACK,215,1571780956,320.0,,ack,,4
1762508372640,RX,ACK,214,1571780923,357.0,,ack,,4
1762508372641,RX,ACK,216,1571780989,292.0,,ack,,4
1762508372649,TX,REL,223,1762508372649,,0,send,300,78
1762508372683,TX,UNREL,,1762508372683,,0,send,,78
1762508372699,RX,ACK,218,1571781089,250.0,,ack,,4
1762508372716,TX,UNREL,,1762508372716,,0,send,,78
1762508372750,TX,REL,224,1762508372750,,0,send,300,78
1762508372758,RX,ACK,219,1571781122,276.0,,ack,,4
1762508372783,TX,UNREL,,1762508372783,,0,send,,80
1762508372797,RX,ACK,222,1571781256,181.0,,ack,,4
1762508372798,RX,ACK,220,1571781189,249.0,,ack,,4
1762508372816,TX,REL,225,1762508372816,,0,send,300,79
1762508372849,TX,REL,226,1762508372849,,0,send,300,78
1762508372866,RX,ACK,221,1571781223,283.0,,ack,,4
1762508372883,TX,REL,227,1762508372883,,0,send,300,79
1762508372916,TX,UNREL,,1762508372916,,0,send,,78
1762508372949,TX,UNREL,,1762508372949,,0,send,,78
1762508372950,TX,REL,223,1762508372950,,0,expire,300,78
1762508372983,RX,ACK,224,1571781390,233.0,,ack,,4
1762508372983,TX,REL,228,1762508372983,,0,send,300,78
1762508373016,TX,REL,229,1762508373016,,0,send,300,77
1762508373049,TX,UNREL,,1762508373049,,0,send,,78
1762508373063,RX,ACK,225,1571781456,247.0,,ack,,4
1762508373083,TX,REL,230,1762508373083,,0,send,300,79
1762508373095,RX,ACK,226,1571781489,246.0,,ack,,4
1762508373113,RX,ACK,227,1571781522,231.0,,ack,,4
1762508373116,TX,REL,231,1762508373116,,0,send,300,81
1762508373149,TX,REL,232,1762508373149,,0,send,300,79
1762508373182,RX,ACK,229,1571781656,166.0,,ack,,4
1762508373182,TX,REL,233,1762508373182,,0,send,300,78
1762508373216,TX,UNREL,,1762508373216,,0,send,,80
1762508373249,TX,REL,234,1762508373249,,0,send,300,79
1762508373283,TX,REL,235,1762508373283,,0,send,300,80
1762508373287,RX,ACK,232,1571781789,138.0,,ack,,4
1762508373292,TX,REL,228,1762508373292,,0,expire,300,78
1762508373316,TX,REL,236,1762508373316,,0,send,300,78
1762508373331,RX,ACK,230,1571781723,248.0,,ack,,4
1762508373349,TX,UNREL,,1762508373349,,0,send,,77
1762508373383,TX,REL,237,1762508373383,,0,send,300,77
1762508373416,TX,REL,231,1762508373416,,0,expire,300,81
1762508373416,TX,REL,238,1762508373416,,0,send,300,80
1762508373430,RX,ACK,231,1571781756,314.0,,ack,,4
1762508373449,TX,UNREL,,1762508373449,,0,send,,79
1762508373458,RX,ACK,233,1571781822,276.0,,ack,,4
1762508373465,RX,ACK,234,1571781889,216.0,,ack,,4
1762508373482,TX,REL,239,1762508373482,,0,send,300,79
1762508373516,TX,REL,240,1762508373516,,0,send,300,78
1762508373533,RX,ACK,236,1571781956,217.0,,ack,,4
1762508373549,TX,REL,241,1762508373549,,0,send,300,77
1762508373583,TX,REL,242,1762508373583,,0,send,300,78
1762508373592,TX,REL,235,1762508373592,,0,expire,300,80
1762508373600,RX,ACK,238,1571782056,184.0,,ack,,4
1762508373616,TX,REL,243,1762508373616,,0,send,300,78
1762508373636,RX,ACK,237,1571782022,254.0,,ack,,4
1762508373649,TX,UNREL,,1762508373649,,0,send,,78
1762508373682,TX,REL,244,1762508373682,,0,send,300,80
1762508373716,TX,REL,245,1762508373716,,0,send,300,80
1762508373741,RX,ACK,239,1571782122,259.0,,ack,,4
1762508373745,RX,ACK,241,1571782189,196.0,,ack,,4
1762508373749,TX,UNREL,,1762508373749,,0,send,,78
1762508373782,TX,REL,246,1762508373782,,0,send,300,79
1762508373814,RX,ACK,242,1571782223,231.0,,ack,,4
1762508373816,TX,REL,247,1762508373816,,0,send,300,78
1762508373819,TX,REL,240,1762508373819,,0,expire,300,78
1762508373849,TX,REL,248,1762508373849,,0,send,300,77
1762508373882,TX,UNREL,,1762508373882,,0,send,,78
1762508373916,TX,REL,249,1762508373916,,0,send,300,81
1762508373920,RX,ACK,243,1571782256,304.0,,ack,,4
1762508373944,RX,ACK,244,1571782322,262.0,,ack,,4
1762508373949,TX,REL,250,1762508373949,,0,send,300,78
1762508373983,TX,REL,251,1762508373983,,0,send,300,80
1762508373992,RX,ACK,245,1571782356,276.0,,ack,,4
1762508374016,TX,UNREL,,1762508374016,,0,send,,78
1762508374049,TX,REL,252,1762508374049,,0,send,300,79
1762508374083,TX,REL,253,1762508374083,,0,send,300,78
1762508374083,RX,ACK,246,1571782422,301.0,,ack,,4
1762508374108,RX,ACK,248,1571782489,259.0,,ack,,4
1762508374116,TX,REL,254,1762508374116,,0,send,300,79
1762508374116,RX,ACK,249,1571782556,200.0,,ack,,4
1762508374118,TX,REL,247,1762508374118,,0,expire,300,78
1762508374137,RX,ACK,247,1571782456,321.0,,ack,,4
1762508374149,TX,REL,255,1762508374149,,0,send,300,78
1762508374176,RX,ACK,251,1571782622,194.0,,ack,,4
1762508374179,RX,ACK,250,1571782589,230.0,,ack,,4
1762508374183,TX,UNREL,,1762508374183,,0,send,,79
1762508374216,TX,REL,256,1762508374216,,0,send,300,79
1762508374243,RX,ACK,252,1571782689,194.0,,ack,,4
1762508374249,TX,UNREL,,1762508374249,,0,send,,77
1762508374283,TX,REL,257,1762508374283,,0,send,300,78
1762508374308,RX,ACK,254,1571782756,192.0,,ack,,4
1762508374316,TX,REL,258,1762508374316,,0,send,300,78
1762508374347,RX,ACK,253,1571782723,264.0,,ack,,4
1762508374349,TX,REL,259,1762508374349,,0,send,300,78
1762508374382,TX,UNREL,,1762508374382,,0,send,,79
1762508374416,TX,REL,260,1762508374416,,0,send,300,79
1762508374449,TX,REL,261,1762508374449,,0,send,300,78
1762508374458,TX,REL,255,1762508374458,,0,expire,300,78
1762508374472,RX,ACK,255,1571782789,323.0,,ack,,4
1762508374482,TX,REL,262,1762508374482,,0,send,300,77
1762508374516,TX,UNREL,,1762508374516,,0,send,,78
1762508374520,TX,REL,256,1762508374520,,0,expire,300,79
1762508374525,RX,ACK,257,1571782922,243.0,,ack,,4
1762508374549,TX,REL,263,1762508374549,,0,send,300,78
1762508374583,TX,REL,264,1762508374583,,0,send,300,80
1762508374606,RX,ACK,260,1571783056,190.0,,ack,,4
1762508374616,TX,REL,265,1762508374616,,0,send,300,78
1762508374623,TX,REL,258,1762508374623,,0,expire,300,78
1762508374628,RX,ACK,258,1571782956,312.0,,ack,,4
1762508374629,RX,ACK,259,1571782989,280.0,,ack,,4
1762508374649,TX,REL,266,1762508374649,,0,send,300,80
1762508374683,TX,UNREL,,1762508374683,,0,send,,78
1762508374716,TX,REL,267,1762508374716,,0,send,300,78
1762508374724,RX,ACK,264,1571783223,141.0,,ack,,4
1762508374750,TX,REL,268,1762508374750,,0,send,300,78
1762508374756,RX,ACK,262,1571783122,274.0,,ack,,4
1762508374758,TX,REL,261,1762508374758,,0,expire,300,78
1762508374783,TX,REL,269,1762508374783,,0,send,300,80
1762508374816,TX,UNREL,,1762508374816,,0,send,,78
1762508374849,TX,REL,270,1762508374849,,0,send,300,77
1762508374851,TX,REL,263,1762508374851,,0,expire,300,78
1762508374883,TX,REL,271,1762508374883,,0,send,300,78
1762508374906,RX,ACK,265,1571783256,290.0,,ack,,4
1762508374916,TX,REL,272,1762508374916,,0,send,300,80
1762508374949,TX,UNREL,,1762508374949,,0,send,,78
1762508374954,TX,REL,266,1762508374954,,0,expire,300,80
1762508374955,RX,ACK,268,1571783389,206.0,,ack,,4
1762508374975,RX,ACK,266,1571783289,326.0,,ack,,4
1762508374983,TX,REL,273,1762508374983,,0,send,300,77
1762508374997,RX,ACK,267,1571783356,281.0,,ack,,4
1762508375016,TX,REL,274,1762508375016,,0,send,300,79
1762508375019,RX,ACK,270,1571783489,169.0,,ack,,4
1762508375049,TX,REL,275,1762508375049,,0,send,300,81
1762508375082,TX,REL,276,1762508375082,,0,send,300,78
1762508375090,TX,REL,269,1762508375090,,0,expire,300,80
1762508375098,RX,ACK,272,1571783556,182.0,,ack,,4
1762508375116,TX,REL,277,1762508375116,,0,send,300,78
1762508375147,RX,ACK,273,1571783622,165.0,,ack,,4
1762508375149,TX,REL,278,1762508375149,,0,send,300,78
1762508375182,TX,UNREL,,1762508375182,,0,send,,80
1762508375183,TX,REL,271,1762508375183,,0,expire,300,78
1762508375216,TX,REL,279,1762508375216,,0,send,300,78
1762508375250,TX,REL,280,1762508375250,,0,send,300,81
1762508375282,TX,REL,281,1762508375282,,0,send,300,77
1762508375316,TX,UNREL,,1762508375316,,0,send,,78
1762508375319,TX,REL,274,1762508375319,,0,expire,300,79
1762508375326,RX,ACK,276,1571783722,244.0,,ack,,4
1762508375330,RX,ACK,274,1571783656,314.0,,ack,,4
1762508375350,TX,REL,275,1762508375350,,0,expire,300,81
