ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508250803,RX,REL,210,1571659443,,,recv,,79
1762508250803,RX,REL,210,,,,deliver,,0
1762508250837,RX,REL,211,1571659476,,,recv,,79
1762508250837,RX,REL,211,,,,deliver,,0
1762508250870,RX,REL,212,1571659510,,,recv,,78
1762508250870,RX,REL,212,,,,deliver,,0
1762508250903,RX,UNREL,,1571659543,,,recv,,80
1762508250937,RX,REL,213,1571659576,,,recv,,77
1762508250937,RX,REL,213,,,,deliver,,0
1762508250970,RX,REL,214,1571659610,,,recv,,78
1762508250970,RX,REL,214,,,,deliver,,0
1762508251003,RX,REL,215,1571659643,,,recv,,79
1762508251004,RX,REL,215,,,,deliver,,0
1762508251037,RX,UNREL,,1571659676,,,recv,,79
1762508251070,RX,REL,216,1571659710,,,recv,,78
1762508251070,RX,REL,216,,,,deliver,,0
1762508251103,RX,REL,217,1571659743,,,recv,,79
1762508251104,RX,REL,217,,,,deliver,,0
1762508251137,RX,REL,218,1571659777,,,recv,,80
1762508251137,RX,REL,218,,,,deliver,,0
1762508251170,RX,REL,219,1571659810,,,recv,,78
1762508251170,RX,REL,219,,,,deliver,,0
1762508251203,RX,UNREL,,1571659843,,,recv,,79
1762508251237,RX,REL,220,1571659876,,,recv,,80
1762508251237,RX,REL,220,,,,deliver,,0
1762508251303,RX,REL,222,1571659943,,,recv,,78
1762508251303,RX,REL,222,,,,buffer,,0
1762508251337,RX,REL,223,1571659976,,,recv,,80
1762508251337,RX,REL,223,,,,buffer,,0
1762508251370,RX,REL,224,1571660010,,,recv,,79
1762508251370,RX,REL,224,,,,buffer,,0
1762508251403,RX,UNREL,,1571660043,,,recv,,79
1762508251437,RX,REL,225,1571660076,,,recv,,78
1762508251437,RX,REL,225,,,,buffer,,0
1762508251470,RX,REL,226,1571660110,,,recv,,79
1762508251470,RX,REL,226,,,,buffer,,0
1762508251503,RX,REL,227,1571660143,,,recv,,79
1762508251503,RX,REL,221,,,,skip,,0
1762508251503,RX,REL,222,,,,deliver,,0
1762508251503,RX,REL,223,,,,deliver,,0
1762508251503,RX,REL,224,,,,deliver,,0
1762508251504,RX,REL,225,,,,deliver,,0
1762508251504,RX,REL,226,,,,deliver,,0
1762508251504,RX,REL,227,,,,deliver,,0
1762508251537,RX,REL,228,1571660177,,,recv,,78
1762508251537,RX,REL,228,,,,deliver,,0
1762508251570,RX,REL,229,1571660210,,,recv,,78
1762508251570,RX,REL,229,,,,deliver,,0
1762508251603,RX,UNREL,,1571660243,,,recv,,78
1762508251637,RX,REL,230,1571660276,,,recv,,78
1762508251637,RX,REL,230,,,,deliver,,0
1762508251670,RX,UNREL,,1571660310,,,recv,,79
1762508251703,RX,REL,231,1571660343,,,recv,,79
1762508251704,RX,REL,231,,,,deliver,,0
1762508251737,RX,REL,232,1571660376,,,recv,,78
1762508251737,RX,REL,232,,,,deliver,,0
1762508251770,RX,REL,233,1571660410,,,recv,,79
1762508251770,RX,REL,233,,,,deliver,,0
1762508251803,RX,UNREL,,1571660443,,,recv,,79
1762508251837,RX,REL,234,1571660476,,,recv,,75
1762508251837,RX,REL,234,,,,deliver,,0
1762508251870,RX,REL,235,1571660510,,,recv,,81
1762508251870,RX,REL,235,,,,deliver,,0
1762508251937,RX,REL,237,1571660576,,,recv,,77
1762508251937,RX,REL,237,,,,buffer,,0
1762508251970,RX,UNREL,,1571660610,,,recv,,79
1762508252003,RX,REL,238,1571660643,,,recv,,78
1762508252003,RX,REL,238,,,,buffer,,0
1762508252037,RX,REL,239,1571660677,,,recv,,78
1762508252037,RX,REL,239,,,,buffer,,0
1762508252070,RX,REL,240,1571660710,,,recv,,78
1762508252070,RX,REL,240,,,,buffer,,0
1762508252103,RX,REL,241,1571660743,,,recv,,78
1762508252103,RX,REL,241,,,,buffer,,0
1762508252137,RX,REL,242,1571660776,,,recv,,78
1762508252137,RX,REL,236,,,,skip,,0
1762508252137,RX,REL,237,,,,deliver,,0
1762508252137,RX,REL,238,,,,deliver,,0
1762508252137,RX,REL,239,,,,deliver,,0
1762508252137,RX,REL,240,,,,deliver,,0
1762508252137,RX,REL,241,,,,deliver,,0
1762508252137,RX,REL,242,,,,deliver,,0
1762508252203,RX,REL,244,1571660843,,,recv,,79
1762508252203,RX,REL,244,,,,buffer,,0
1762508252237,RX,REL,245,1571660877,,,recv,,78
1762508252237,RX,REL,245,,,,buffer,,0
1762508252270,RX,REL,246,1571660910,,,recv,,78
1762508252270,RX,REL,246,,,,buffer,,0
1762508252303,RX,REL,247,1571660943,,,recv,,78
1762508252303,RX,REL,247,,,,buffer,,0
1762508252337,RX,UNREL,,1571660976,,,recv,,78
1762508252370,RX,REL,248,1571661010,,,recv,,80
1762508252370,RX,REL,248,,,,buffer,,0
1762508252403,RX,REL,249,1571661043,,,recv,,78
1762508252403,RX,REL,243,,,,skip,,0
1762508252403,RX,REL,244,,,,deliver,,0
1762508252404,RX,REL,245,,,,deliver,,0
1762508252404,RX,REL,246,,,,deliver,,0
1762508252404,RX,REL,247,,,,deliver,,0
1762508252404,RX,REL,248,,,,deliver,,0
1762508252404,RX,REL,249,,,,deliver,,0
1762508252436,RX,REL,250,1571661076,,,recv,,78
1762508252437,RX,REL,250,,,,deliver,,0
1762508252470,RX,REL,251,1571661110,,,recv,,78
1762508252470,RX,REL,251,,,,deliver,,0
1762508252503,RX,UNREL,,1571661143,,,recv,,79
1762508252537,RX,UNREL,,1571661177,,,recv,,78
1762508252582,RX,REL,252,1571661220,,,recv,,79
1762508252587,RX,REL,252,,,,deliver,,0
1762508252603,RX,REL,253,1571661243,,,recv,,79
1762508252603,RX,REL,253,,,,deliver,,0
1762508252637,RX,REL,254,1571661277,,,recv,,79
1762508252637,RX,REL,254,,,,deliver,,0
1762508252670,RX,REL,255,1571661310,,,recv,,78
1762508252670,RX,REL,255,,,,deliver,,0
1762508252703,RX,REL,256,1571661343,,,recv,,77
1762508252704,RX,REL,256,,,,deliver,,0
1762508252737,RX,REL,257,1571661376,,,recv,,79
1762508252737,RX,REL,257,,,,deliver,,0
1762508252803,RX,REL,258,1571661443,,,recv,,78
1762508252803,RX,REL,258,,,,deliver,,0
1762508252837,RX,REL,259,1571661477,,,recv,,78
1762508252837,RX,REL,259,,,,deliver,,0
1762508252870,RX,UNREL,,1571661510,,,recv,,80
1762508252904,RX,REL,260,1571661543,,,recv,,78
1762508252904,RX,REL,260,,,,deliver,,0
1762508252937,RX,UNREL,,1571661576,,,recv,,80
1762508252970,RX,REL,261,1571661610,,,recv,,78
1762508252970,RX,REL,261,,,,deliver,,0
1762508253003,RX,REL,262,1571661643,,,recv,,79
1762508253003,RX,REL,262,,,,deliver,,0
1762508253037,RX,REL,263,1571661677,,,recv,,79
1762508253037,RX,REL,263,,,,deliver,,0
1762508253070,RX,REL,264,1571661710,,,recv,,78
1762508253071,RX,REL,264,,,,deliver,,0
1762508253104,RX,REL,265,1571661743,,,recv,,78
1762508253104,RX,REL,265,,,,deliver,,0
1762508253137,RX,REL,266,1571661777,,,recv,,79
1762508253137,RX,REL,266,,,,deliver,,0
1762508253170,RX,REL,267,1571661810,,,recv,,78
1762508253171,RX,REL,267,,,,deliver,,0
1762508253204,RX,REL,268,1571661844,,,recv,,78
1762508253204,RX,REL,268,,,,deliver,,0
1762508253270,RX,REL,270,1571661910,,,recv,,81
1762508253270,RX,REL,270,,,,buffer,,0
1762508253304,RX,UNREL,,1571661944,,,recv,,79
1762508253337,RX,UNREL,,1571661977,,,recv,,78
1762508253370,RX,REL,271,1571662010,,,recv,,78
1762508253370,RX,REL,271,,,,buffer,,0
1762508253404,RX,UNREL,,1571662044,,,recv,,79
1762508253437,RX,REL,272,1571662076,,,recv,,78
1762508253437,RX,REL,272,,,,buffer,,0
1762508253470,RX,REL,273,1571662110,,,recv,,78
1762508253470,RX,REL,269,,,,skip,,0
1762508253470,RX,REL,270,,,,deliver,,0
1762508253470,RX,REL,271,,,,deliver,,0
1762508253470,RX,REL,272,,,,deliver,,0
1762508253470,RX,REL,273,,,,deliver,,0
1762508253537,RX,REL,274,1571662177,,,recv,,78
1762508253537,RX,REL,274,,,,deliver,,0
1762508253570,RX,REL,275,1571662210,,,recv,,80
1762508253570,RX,REL,275,,,,deliver,,0
1762508253603,RX,REL,276,1571662243,,,recv,,80
1762508253603,RX,REL,276,,,,deliver,,0
1762508253637,RX,REL,277,1571662277,,,recv,,79
1762508253637,RX,REL,277,,,,deliver,,0
1762508253670,RX,REL,278,1571662310,,,recv,,78
1762508253670,RX,REL,278,,,,deliver,,0
1762508253703,RX,REL,279,1571662343,,,recv,,79
1762508253704,RX,REL,279,,,,deliver,,0
1762508253737,RX,UNREL,,1571662376,,,recv,,78
