ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495797571,RX,REL,228,,,,deliver,,0
1762495797641,RX,REL,229,1559206192,,,recv,,78
1762495797641,RX,REL,229,,,,deliver,,0
1762495797643,RX,UNREL,,1559206225,,,recv,,79
1762495797654,RX,REL,230,1559206292,,,recv,,79
1762495797654,RX,REL,230,,,,deliver,,0
1762495797661,RX,UNREL,,1559206259,,,recv,,78
1762495797761,RX,UNREL,,1559206325,,,recv,,79
1762495797779,RX,REL,231,1559206358,,,recv,,78
1762495797779,RX,REL,231,,,,deliver,,0
1762495797800,RX,REL,232,1559206392,,,recv,,78
1762495797800,RX,REL,232,,,,deliver,,0
1762495797845,RX,REL,233,1559206425,,,recv,,78
1762495797846,RX,REL,233,,,,deliver,,0
1762495797883,RX,REL,234,1559206459,,,recv,,78
1762495797883,RX,REL,234,,,,deliver,,0
1762495797893,RX,REL,235,1559206492,,,recv,,79
1762495797894,RX,REL,235,,,,deliver,,0
1762495797921,RX,REL,236,1559206525,,,recv,,80
1762495797921,RX,REL,236,,,,deliver,,0
1762495797943,RX,REL,237,1559206558,,,recv,,78
1762495797944,RX,REL,237,,,,deliver,,0
1762495797985,RX,REL,239,1559206625,,,recv,,80
1762495797986,RX,REL,239,,,,buffer,,0
1762495798029,RX,REL,238,1559206592,,,recv,,79
1762495798029,RX,REL,238,,,,deliver,,0
1762495798029,RX,REL,239,,,,deliver,,0
1762495798037,RX,REL,240,1559206658,,,recv,,77
1762495798037,RX,REL,240,,,,deliver,,0
1762495798075,RX,UNREL,,1559206692,,,recv,,80
1762495798096,RX,UNREL,,1559206725,,,recv,,79
1762495798132,RX,REL,241,1559206758,,,recv,,79
1762495798133,RX,REL,241,,,,deliver,,0
1762495798185,RX,UNREL,,1559206825,,,recv,,80
1762495798194,RX,REL,242,1559206792,,,recv,,79
1762495798194,RX,REL,242,,,,deliver,,0
1762495798270,RX,REL,243,1559206858,,,recv,,80
1762495798270,RX,REL,243,,,,deliver,,0
1762495798297,RX,UNREL,,1559206892,,,recv,,78
1762495798325,RX,UNREL,,1559206925,,,recv,,78
1762495798352,RX,REL,244,1559206959,,,recv,,79
1762495798352,RX,REL,244,,,,deliver,,0
1762495798392,RX,REL,245,1559206992,,,recv,,78
1762495798392,RX,REL,245,,,,deliver,,0
1762495798398,RX,UNREL,,1559207025,,,recv,,78
1762495798444,RX,REL,246,1559207058,,,recv,,79
1762495798444,RX,REL,246,,,,deliver,,0
1762495798482,RX,REL,247,1559207092,,,recv,,78
1762495798482,RX,REL,247,,,,deliver,,0
1762495798502,RX,REL,248,1559207125,,,recv,,78
1762495798503,RX,REL,248,,,,deliver,,0
1762495798527,RX,REL,249,1559207159,,,recv,,78
1762495798527,RX,REL,249,,,,deliver,,0
1762495798600,RX,UNREL,,1559207192,,,recv,,79
1762495798630,RX,UNREL,,1559207225,,,recv,,80
1762495798677,RX,REL,250,1559207259,,,recv,,78
1762495798677,RX,REL,250,,,,deliver,,0
1762495798686,RX,REL,251,1559207292,,,recv,,79
1762495798687,RX,REL,251,,,,deliver,,0
1762495798757,RX,REL,252,1559207325,,,recv,,78
1762495798757,RX,REL,252,,,,deliver,,0
1762495798773,RX,REL,253,1559207359,,,recv,,79
1762495798773,RX,REL,253,,,,deliver,,0
1762495798783,RX,REL,254,1559207392,,,recv,,78
1762495798784,RX,REL,254,,,,deliver,,0
1762495798842,RX,REL,256,1559207459,,,recv,,79
1762495798843,RX,REL,256,,,,buffer,,0
1762495798844,RX,REL,255,1559207425,,,recv,,79
1762495798844,RX,REL,255,,,,deliver,,0
1762495798844,RX,REL,256,,,,deliver,,0
1762495798881,RX,REL,257,1559207492,,,recv,,79
1762495798881,RX,REL,257,,,,deliver,,0
1762495798912,RX,UNREL,,1559207525,,,recv,,78
1762495798959,RX,REL,258,1559207559,,,recv,,80
1762495798959,RX,REL,258,,,,deliver,,0
1762495799005,RX,UNREL,,1559207625,,,recv,,80
1762495799035,RX,REL,259,1559207592,,,recv,,79
1762495799035,RX,REL,259,,,,deliver,,0
1762495799043,RX,REL,260,1559207659,,,recv,,78
1762495799043,RX,REL,260,,,,deliver,,0
1762495799076,RX,UNREL,,1559207692,,,recv,,81
1762495799114,RX,REL,261,1559207725,,,recv,,79
1762495799114,RX,REL,261,,,,deliver,,0
1762495799145,RX,UNREL,,1559207759,,,recv,,79
1762495799160,RX,REL,262,1559207792,,,recv,,80
1762495799160,RX,REL,262,,,,deliver,,0
1762495799249,RX,REL,264,1559207859,,,recv,,78
1762495799249,RX,REL,264,,,,buffer,,0
1762495799259,RX,REL,265,1559207892,,,recv,,79
1762495799259,RX,REL,265,,,,buffer,,0
1762495799260,RX,REL,263,1559207825,,,recv,,78
1762495799260,RX,REL,263,,,,deliver,,0
1762495799260,RX,REL,264,,,,deliver,,0
1762495799260,RX,REL,265,,,,deliver,,0
1762495799307,RX,REL,266,1559207925,,,recv,,80
1762495799308,RX,REL,266,,,,deliver,,0
1762495799364,RX,REL,267,1559207958,,,recv,,79
1762495799364,RX,REL,267,,,,deliver,,0
1762495799394,RX,REL,269,1559208025,,,recv,,80
1762495799394,RX,REL,269,,,,buffer,,0
1762495799402,RX,REL,268,1559207992,,,recv,,80
1762495799402,RX,REL,268,,,,deliver,,0
1762495799402,RX,REL,269,,,,deliver,,0
1762495799435,RX,REL,270,1559208059,,,recv,,79
1762495799435,RX,REL,270,,,,deliver,,0
1762495799467,RX,REL,271,1559208092,,,recv,,78
1762495799467,RX,REL,271,,,,deliver,,0
1762495799521,RX,REL,272,1559208125,,,recv,,79
1762495799521,RX,REL,272,,,,deliver,,0
1762495799558,RX,REL,273,1559208159,,,recv,,79
1762495799558,RX,REL,273,,,,deliver,,0
1762495799606,RX,REL,274,1559208192,,,recv,,80
1762495799606,RX,REL,274,,,,deliver,,0
1762495799615,RX,REL,275,1559208225,,,recv,,79
1762495799615,RX,REL,275,,,,deliver,,0
1762495799632,RX,REL,276,1559208258,,,recv,,78
1762495799633,RX,REL,276,,,,deliver,,0
1762495799682,RX,REL,277,1559208292,,,recv,,79
1762495799683,RX,REL,277,,,,deliver,,0
1762495799743,RX,REL,278,1559208358,,,recv,,78
1762495799743,RX,REL,278,,,,deliver,,0
1762495799748,RX,UNREL,,1559208325,,,recv,,78
1762495799793,RX,UNREL,,1559208392,,,recv,,79
1762495799835,RX,UNREL,,1559208425,,,recv,,79
1762495799842,RX,REL,279,1559208459,,,recv,,78
1762495799842,RX,REL,279,,,,deliver,,0
1762495799886,RX,UNREL,,1559208492,,,recv,,79
1762495799925,RX,UNREL,,1559208525,,,recv,,81
1762495799979,RX,UNREL,,1559208558,,,recv,,78
1762495800003,RX,REL,280,1559208592,,,recv,,80
1762495800003,RX,REL,280,,,,deliver,,0
