ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495783779,RX,ACK,209,1559192380,39.0,,ack,,4
1762495783807,TX,REL,210,1762495783807,,0,send,200,79
1762495783840,TX,UNREL,,1762495783840,,0,send,,80
1762495783874,TX,REL,211,1762495783874,,0,send,200,78
1762495783890,RX,ACK,210,1559192447,83.0,,ack,,4
1762495783907,TX,REL,212,1762495783907,,0,send,200,78
1762495783937,RX,ACK,211,1559192513,64.0,,ack,,4
1762495783940,TX,REL,213,1762495783940,,0,send,200,77
1762495783973,TX,UNREL,,1762495783973,,0,send,,78
1762495783979,RX,ACK,213,1559192580,39.0,,ack,,4
1762495784007,TX,REL,214,1762495784007,,0,send,200,79
1762495784019,RX,ACK,212,1559192547,112.0,,ack,,4
1762495784040,TX,UNREL,,1762495784040,,0,send,,78
1762495784074,TX,REL,215,1762495784074,,0,send,200,78
1762495784107,TX,REL,216,1762495784107,,0,send,200,80
1762495784118,RX,ACK,215,1559192713,45.0,,ack,,4
1762495784118,RX,ACK,214,1559192647,111.0,,ack,,4
1762495784140,TX,REL,217,1762495784140,,0,send,200,81
1762495784164,RX,ACK,216,1559192747,57.0,,ack,,4
1762495784173,TX,REL,218,1762495784173,,0,send,200,79
1762495784207,TX,REL,219,1762495784207,,0,send,200,80
1762495784216,RX,ACK,217,1559192780,76.0,,ack,,4
1762495784231,RX,ACK,218,1559192813,58.0,,ack,,4
1762495784240,TX,UNREL,,1762495784240,,0,send,,79
1762495784274,TX,UNREL,,1762495784274,,0,send,,77
1762495784307,TX,REL,220,1762495784307,,0,send,200,79
1762495784329,RX,ACK,219,1559192847,122.0,,ack,,4
1762495784340,TX,REL,221,1762495784340,,0,send,200,79
1762495784373,TX,REL,222,1762495784373,,0,send,200,78
1762495784390,RX,ACK,220,1559192947,82.0,,ack,,4
1762495784407,TX,UNREL,,1762495784407,,0,send,,79
1762495784426,RX,ACK,221,1559192980,86.0,,ack,,4
1762495784440,TX,UNREL,,1762495784440,,0,send,,78
1762495784469,RX,ACK,222,1559193013,96.0,,ack,,4
1762495784473,TX,UNREL,,1762495784473,,0,send,,79
1762495784507,TX,REL,223,1762495784507,,0,send,200,78
1762495784540,TX,REL,224,1762495784540,,0,send,200,79
1762495784573,TX,REL,225,1762495784573,,0,send,200,79
1762495784607,TX,REL,226,1762495784607,,0,send,200,79
1762495784620,RX,ACK,225,1559193213,47.0,,ack,,4
1762495784631,RX,ACK,224,1559193180,91.0,,ack,,4
1762495784640,TX,UNREL,,1762495784640,,0,send,,81
1762495784647,RX,ACK,223,1559193147,140.0,,ack,,4
1762495784673,TX,REL,227,1762495784673,,0,send,200,77
1762495784687,RX,ACK,227,1559193313,14.0,,ack,,4
1762495784707,TX,REL,228,1762495784707,,0,send,200,79
1762495784720,RX,ACK,226,1559193247,113.0,,ack,,4
1762495784740,TX,REL,229,1762495784740,,0,send,200,79
1762495784747,RX,ACK,228,1559193347,40.0,,ack,,4
1762495784774,TX,REL,230,1762495784774,,0,send,200,78
1762495784807,TX,REL,231,1762495784807,,0,send,200,79
1762495784834,RX,ACK,229,1559193380,94.0,,ack,,4
1762495784840,TX,REL,232,1762495784840,,0,send,200,78
1762495784865,RX,ACK,231,1559193447,58.0,,ack,,4
1762495784873,TX,REL,233,1762495784873,,0,send,200,78
1762495784880,RX,ACK,230,1559193413,107.0,,ack,,4
1762495784907,TX,REL,234,1762495784907,,0,send,200,78
1762495784940,TX,REL,235,1762495784940,,0,send,200,79
1762495784964,RX,ACK,232,1559193480,124.0,,ack,,4
1762495784973,RX,ACK,233,1559193513,100.0,,ack,,4
1762495784974,TX,REL,236,1762495784974,,0,send,200,80
1762495784977,RX,ACK,235,1559193580,37.0,,ack,,4
1762495785007,TX,REL,237,1762495785007,,0,send,200,78
1762495785037,RX,ACK,234,1559193547,130.0,,ack,,4
1762495785040,TX,REL,238,1762495785040,,0,send,200,77
1762495785046,RX,ACK,236,1559193614,72.0,,ack,,4
1762495785074,TX,REL,239,1762495785074,,0,send,200,78
1762495785107,TX,REL,240,1762495785107,,0,send,200,78
1762495785125,RX,ACK,237,1559193647,118.0,,ack,,4
1762495785140,TX,REL,241,1762495785140,,0,send,200,78
1762495785144,RX,ACK,239,1559193714,70.0,,ack,,4
1762495785146,RX,ACK,238,1559193680,106.0,,ack,,4
1762495785174,TX,UNREL,,1762495785174,,0,send,,79
1762495785207,TX,REL,242,1762495785207,,0,send,200,79
1762495785224,RX,ACK,240,1559193747,117.0,,ack,,4
1762495785227,RX,ACK,241,1559193780,87.0,,ack,,4
1762495785240,TX,REL,243,1762495785240,,0,send,200,80
1762495785273,TX,REL,244,1762495785273,,0,send,200,78
1762495785307,TX,REL,245,1762495785307,,0,send,200,79
1762495785316,RX,ACK,242,1559193847,109.0,,ack,,4
1762495785327,RX,ACK,243,1559193880,86.0,,ack,,4
1762495785340,TX,UNREL,,1762495785340,,0,send,,78
1762495785362,RX,ACK,245,1559193947,55.0,,ack,,4
1762495785374,TX,REL,246,1762495785374,,0,send,200,79
1762495785382,RX,ACK,244,1559193913,109.0,,ack,,4
1762495785407,TX,REL,247,1762495785407,,0,send,200,78
1762495785440,TX,UNREL,,1762495785440,,0,send,,79
1762495785447,RX,ACK,247,1559194047,40.0,,ack,,4
1762495785463,RX,ACK,246,1559194014,89.0,,ack,,4
1762495785474,TX,REL,248,1762495785474,,0,send,200,78
1762495785507,TX,UNREL,,1762495785507,,0,send,,79
1762495785528,RX,ACK,248,1559194113,55.0,,ack,,4
1762495785540,TX,REL,249,1762495785540,,0,send,200,78
1762495785574,TX,REL,250,1762495785574,,0,send,200,82
1762495785607,TX,REL,251,1762495785607,,0,send,200,78
1762495785612,RX,ACK,249,1559194180,72.0,,ack,,4
1762495785640,TX,UNREL,,1762495785640,,0,send,,77
1762495785674,TX,REL,252,1762495785674,,0,send,200,79
1762495785697,RX,ACK,251,1559194247,90.0,,ack,,4
1762495785707,TX,REL,253,1762495785707,,0,send,200,79
1762495785708,RX,ACK,250,1559194214,133.0,,ack,,4
1762495785740,TX,REL,254,1762495785740,,0,send,200,78
1762495785752,RX,ACK,253,1559194347,45.0,,ack,,4
1762495785774,TX,REL,255,1762495785774,,0,send,200,78
1762495785777,RX,ACK,252,1559194313,104.0,,ack,,4
1762495785807,TX,REL,256,1762495785807,,0,send,200,78
1762495785817,RX,ACK,254,1559194380,77.0,,ack,,4
1762495785841,TX,REL,257,1762495785841,,0,send,200,80
1762495785842,RX,ACK,255,1559194414,68.0,,ack,,4
1762495785864,RX,ACK,256,1559194447,57.0,,ack,,4
1762495785874,TX,UNREL,,1762495785874,,0,send,,78
1762495785907,TX,UNREL,,1762495785907,,0,send,,79
1762495785940,TX,REL,258,1762495785940,,0,send,200,78
1762495785943,RX,ACK,257,1559194480,103.0,,ack,,4
1762495785974,TX,UNREL,,1762495785974,,0,send,,78
1762495786007,TX,REL,259,1762495786007,,0,send,200,79
1762495786040,RX,ACK,258,1559194580,100.0,,ack,,4
1762495786040,TX,REL,260,1762495786040,,0,send,200,81
1762495786074,TX,REL,261,1762495786074,,0,send,200,80
1762495786107,TX,REL,262,1762495786107,,0,send,200,79
1762495786115,RX,ACK,259,1559194647,108.0,,ack,,4
1762495786120,RX,ACK,261,1559194714,46.0,,ack,,4
1762495786137,RX,ACK,260,1559194680,97.0,,ack,,4
1762495786140,TX,REL,263,1762495786140,,0,send,200,80
1762495786158,RX,ACK,262,1559194747,51.0,,ack,,4
1762495786173,TX,REL,264,1762495786173,,0,send,200,78
1762495786207,TX,REL,265,1762495786207,,0,send,200,77
1762495786240,TX,REL,266,1762495786240,,0,send,200,78
1762495786254,RX,ACK,263,1559194780,114.0,,ack,,4
1762495786273,TX,UNREL,,1762495786273,,0,send,,81
1762495786293,RX,ACK,266,1559194880,53.0,,ack,,4
1762495786297,RX,ACK,265,1559194847,89.0,,ack,,4
1762495786307,TX,UNREL,,1762495786307,,0,send,,79
1762495786308,RX,ACK,264,1559194813,135.0,,ack,,4
1762495786340,TX,REL,267,1762495786340,,0,send,200,78
1762495786374,TX,REL,268,1762495786374,,0,send,200,77
1762495786397,RX,ACK,267,1559194980,57.0,,ack,,4
1762495786407,TX,REL,269,1762495786407,,0,send,200,79
1762495786431,RX,ACK,268,1559195013,58.0,,ack,,4
1762495786440,TX,REL,270,1762495786440,,0,send,200,78
1762495786445,RX,ACK,269,1559195047,38.0,,ack,,4
1762495786473,TX,UNREL,,1762495786473,,0,send,,78
1762495786489,RX,ACK,270,1559195080,49.0,,ack,,4
1762495786507,TX,UNREL,,1762495786507,,0,send,,80
1762495786540,TX,UNREL,,1762495786540,,0,send,,80
1762495786574,TX,REL,271,1762495786574,,0,send,200,79
1762495786607,TX,REL,272,1762495786607,,0,send,200,79
1762495786641,TX,REL,273,1762495786641,,0,send,200,78
1762495786664,RX,ACK,271,1559195213,91.0,,ack,,4
1762495786673,TX,REL,274,1762495786673,,0,send,200,79
1762495786696,RX,ACK,272,1559195247,89.0,,ack,,4
1762495786707,TX,UNREL,,1762495786707,,0,send,,80
1762495786734,RX,ACK,273,1559195280,94.0,,ack,,4
1762495786740,TX,REL,275,1762495786740,,0,send,200,79
1762495786746,RX,ACK,274,1559195313,73.0,,ack,,4
1762495786774,TX,REL,276,1762495786774,,0,send,200,79
1762495786807,TX,REL,277,1762495786807,,0,send,200,79
1762495786812,RX,ACK,277,1559195447,5.0,,ack,,4
1762495786832,RX,ACK,275,1559195380,92.0,,ack,,4
1762495786840,TX,REL,278,1762495786840,,0,send,200,77
1762495786845,RX,ACK,276,1559195414,71.0,,ack,,4
1762495786873,TX,REL,279,1762495786873,,0,send,200,77
1762495786907,TX,REL,280,1762495786907,,0,send,200,78
1762495786930,RX,ACK,278,1559195480,90.0,,ack,,4
1762495786940,TX,REL,281,1762495786940,,0,send,200,79
1762495786973,TX,REL,282,1762495786973,,0,send,200,79
1762495786974,RX,ACK,279,1559195513,100.0,,ack,,4
1762495786986,RX,ACK,280,1559195547,79.0,,ack,,4
1762495787007,TX,REL,283,1762495787007,,0,send,200,78
1762495787040,TX,REL,284,1762495787040,,0,send,200,78
1762495787042,RX,ACK,283,1559195647,35.0,,ack,,4
1762495787054,RX,ACK,281,1559195580,114.0,,ack,,4
1762495787064,RX,ACK,282,1559195613,91.0,,ack,,4
1762495787074,TX,UNREL,,1762495787074,,0,send,,80
1762495787090,RX,ACK,284,1559195680,50.0,,ack,,4
1762495787107,TX,REL,285,1762495787107,,0,send,200,81
1762495787140,TX,UNREL,,1762495787140,,0,send,,78
1762495787173,TX,UNREL,,1762495787173,,0,send,,78
1762495787202,RX,ACK,285,1559195747,95.0,,ack,,4
1762495787207,TX,REL,286,1762495787207,,0,send,200,78
1762495787240,TX,REL,287,1762495787240,,0,send,200,80
1762495787273,TX,REL,288,1762495787273,,0,send,200,79
1762495787290,RX,ACK,286,1559195847,83.0,,ack,,4
1762495787307,TX,REL,289,1762495787307,,0,send,200,79
1762495787340,TX,REL,290,1762495787340,,0,send,200,80
1762495787343,RX,ACK,288,1559195913,70.0,,ack,,4
1762495787374,TX,REL,291,1762495787374,,0,send,200,78
1762495787381,RX,ACK,287,1559195880,141.0,,ack,,4
1762495787396,RX,ACK,289,1559195947,89.0,,ack,,4
1762495787406,RX,ACK,290,1559195980,66.0,,ack,,4
1762495787407,TX,REL,292,1762495787407,,0,send,200,79
1762495787440,TX,REL,293,1762495787440,,0,send,200,78
1762495787447,RX,ACK,291,1559196013,74.0,,ack,,4
1762495787473,TX,REL,294,1762495787473,,0,send,200,78
1762495787488,RX,ACK,292,1559196047,81.0,,ack,,4
1762495787507,TX,REL,295,1762495787507,,0,send,200,80
1762495787509,RX,ACK,293,1559196080,69.0,,ack,,4
1762495787540,TX,REL,296,1762495787540,,0,send,200,78
1762495787574,TX,REL,297,1762495787574,,0,send,200,78
1762495787576,RX,ACK,294,1559196113,103.0,,ack,,4
1762495787607,RX,ACK,295,1559196147,100.0,,ack,,4
