ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762351755658,TX,REL,261,1762351755658,,0,send,,78
1762351755708,TX,REL,262,1762351755708,,0,send,,80
1762351755757,TX,UNREL,,1762351755757,,0,send,,79
1762351755808,TX,REL,263,1762351755808,,0,send,,78
1762351755858,TX,UNREL,,1762351755858,,0,send,,79
1762351755908,TX,UNREL,,1762351755908,,0,send,,78
1762351755958,TX,UNREL,,1762351755958,,0,send,,77
1762351756008,TX,REL,264,1762351756008,,0,send,,79
1762351756058,TX,UNREL,,1762351756058,,0,send,,78
1762351756108,TX,REL,265,1762351756108,,0,send,,80
1762351756158,TX,REL,266,1762351756158,,0,send,,78
1762351756208,TX,UNREL,,1762351756208,,0,send,,80
1762351756258,TX,REL,267,1762351756258,,0,send,,80
1762351756308,TX,UNREL,,1762351756308,,0,send,,79
1762351756358,TX,UNREL,,1762351756358,,0,send,,79
1762351756408,TX,REL,268,1762351756408,,0,send,,79
1762351756458,TX,UNREL,,1762351756458,,0,send,,78
1762351756508,TX,UNREL,,1762351756508,,0,send,,79
1762351756558,TX,UNREL,,1762351756558,,0,send,,78
1762351756608,TX,REL,269,1762351756608,,0,send,,77
1762351756658,TX,REL,270,1762351756658,,0,send,,79
1762351756708,TX,REL,271,1762351756708,,0,send,,78
1762351756758,TX,UNREL,,1762351756758,,0,send,,79
1762351756808,TX,REL,272,1762351756808,,0,send,,80
1762351756858,TX,REL,273,1762351756858,,0,send,,79
1762351756908,TX,REL,274,1762351756908,,0,send,,78
1762351756958,TX,UNREL,,1762351756958,,0,send,,79
1762351757008,TX,UNREL,,1762351757008,,0,send,,78
1762351757058,TX,UNREL,,1762351757058,,0,send,,80
1762351757108,TX,UNREL,,1762351757108,,0,send,,77
1762351757158,TX,REL,275,1762351757158,,0,send,,78
1762351757208,TX,UNREL,,1762351757208,,0,send,,79
1762351757258,TX,REL,276,1762351757258,,0,send,,77
1762351757308,TX,UNREL,,1762351757308,,0,send,,77
1762351757358,TX,UNREL,,1762351757358,,0,send,,78
1762351757408,TX,REL,277,1762351757408,,0,send,,77
1762351757458,TX,REL,278,1762351757458,,0,send,,78
1762351757508,TX,REL,279,1762351757508,,0,send,,78
1762351757558,TX,REL,280,1762351757558,,0,send,,78
1762351757608,TX,UNREL,,1762351757608,,0,send,,78
1762351757658,TX,REL,281,1762351757658,,0,send,,77
1762351757708,TX,REL,282,1762351757708,,0,send,,78
1762351757758,TX,UNREL,,1762351757758,,0,send,,78
1762351757808,TX,UNREL,,1762351757808,,0,send,,79
1762351757858,TX,UNREL,,1762351757858,,0,send,,78
1762351757908,TX,UNREL,,1762351757908,,0,send,,77
1762351757958,TX,UNREL,,1762351757958,,0,send,,78
1762351758008,TX,REL,283,1762351758008,,0,send,,80
1762351758058,TX,REL,284,1762351758058,,0,send,,78
1762351758108,TX,UNREL,,1762351758108,,0,send,,79
1762351758158,TX,REL,285,1762351758158,,0,send,,78
1762351758208,TX,REL,286,1762351758208,,0,send,,80
1762351758258,TX,UNREL,,1762351758258,,0,send,,78
1762351758308,TX,UNREL,,1762351758308,,0,send,,81
1762351758358,TX,REL,287,1762351758358,,0,send,,79
1762351758408,TX,UNREL,,1762351758408,,0,send,,79
1762351758458,TX,REL,288,1762351758458,,0,send,,79
1762351758508,TX,REL,289,1762351758508,,0,send,,79
1762351758558,TX,REL,290,1762351758558,,0,send,,80
1762351758608,TX,UNREL,,1762351758608,,0,send,,78
1762351758658,TX,REL,291,1762351758658,,0,send,,80
1762351758708,TX,REL,292,1762351758708,,0,send,,79
1762351758758,TX,REL,293,1762351758758,,0,send,,79
1762351758808,TX,REL,294,1762351758808,,0,send,,79
1762351758858,TX,UNREL,,1762351758858,,0,send,,78
1762351758908,TX,UNREL,,1762351758908,,0,send,,78
1762351758958,TX,REL,295,1762351758958,,0,send,,80
1762351759008,TX,REL,296,1762351759008,,0,send,,78
1762351759058,TX,REL,297,1762351759058,,0,send,,78
1762351759108,TX,UNREL,,1762351759108,,0,send,,80
1762351759158,TX,UNREL,,1762351759158,,0,send,,78
1762351759208,TX,UNREL,,1762351759208,,0,send,,78
1762351759258,TX,UNREL,,1762351759258,,0,send,,81
