ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495810704,RX,REL,225,1559219343,,,recv,,77
1762495810704,RX,REL,225,,,,deliver,,0
1762495810737,RX,REL,226,1559219377,,,recv,,78
1762495810737,RX,REL,226,,,,deliver,,0
1762495810770,RX,REL,227,1559219410,,,recv,,78
1762495810771,RX,REL,227,,,,deliver,,0
1762495810804,RX,UNREL,,1559219443,,,recv,,79
1762495810837,RX,REL,228,1559219477,,,recv,,78
1762495810837,RX,REL,228,,,,deliver,,0
1762495810870,RX,REL,229,1559219510,,,recv,,78
1762495810871,RX,REL,229,,,,deliver,,0
1762495810892,RX,REL,227,1559219532,,,recv,,78
1762495810892,RX,REL,227,,,,dup,,0
1762495810903,RX,REL,230,1559219543,,,recv,,78
1762495810904,RX,REL,230,,,,deliver,,0
1762495810937,RX,REL,231,1559219576,,,recv,,78
1762495810937,RX,REL,231,,,,deliver,,0
1762495810965,RX,REL,228,1559219604,,,recv,,78
1762495810965,RX,REL,228,,,,dup,,0
1762495810970,RX,REL,232,1559219610,,,recv,,80
1762495810970,RX,REL,232,,,,deliver,,0
1762495811003,RX,REL,233,1559219643,,,recv,,79
1762495811004,RX,REL,233,,,,deliver,,0
1762495811037,RX,REL,234,1559219677,,,recv,,79
1762495811037,RX,REL,234,,,,deliver,,0
1762495811070,RX,REL,235,1559219710,,,recv,,79
1762495811070,RX,REL,235,,,,deliver,,0
1762495811104,RX,REL,236,1559219743,,,recv,,79
1762495811104,RX,REL,236,,,,deliver,,0
1762495811137,RX,REL,237,1559219777,,,recv,,78
1762495811137,RX,REL,237,,,,deliver,,0
1762495811204,RX,REL,239,1559219844,,,recv,,80
1762495811204,RX,REL,239,,,,buffer,,0
1762495811237,RX,UNREL,,1559219877,,,recv,,78
1762495811270,RX,REL,240,1559219910,,,recv,,78
1762495811271,RX,REL,240,,,,buffer,,0
1762495811294,RX,REL,238,1559219934,,,recv,,79
1762495811295,RX,REL,238,,,,deliver,,0
1762495811295,RX,REL,239,,,,deliver,,0
1762495811295,RX,REL,240,,,,deliver,,0
1762495811304,RX,REL,241,1559219943,,,recv,,78
1762495811304,RX,REL,241,,,,deliver,,0
1762495811337,RX,REL,242,1559219977,,,recv,,78
1762495811337,RX,REL,242,,,,deliver,,0
1762495811370,RX,UNREL,,1559220010,,,recv,,79
1762495811403,RX,REL,243,1559220043,,,recv,,80
1762495811404,RX,REL,243,,,,deliver,,0
1762495811437,RX,REL,244,1559220077,,,recv,,78
1762495811437,RX,REL,244,,,,deliver,,0
1762495811470,RX,UNREL,,1559220110,,,recv,,79
1762495811504,RX,REL,245,1559220143,,,recv,,78
1762495811504,RX,REL,245,,,,deliver,,0
1762495811537,RX,REL,246,1559220177,,,recv,,80
1762495811537,RX,REL,246,,,,deliver,,0
1762495811570,RX,REL,247,1559220210,,,recv,,78
1762495811571,RX,REL,247,,,,deliver,,0
1762495811637,RX,REL,248,1559220277,,,recv,,78
1762495811638,RX,REL,248,,,,deliver,,0
1762495811670,RX,REL,249,1559220310,,,recv,,78
1762495811671,RX,REL,249,,,,deliver,,0
1762495811704,RX,REL,250,1559220343,,,recv,,76
1762495811704,RX,REL,250,,,,deliver,,0
1762495811771,RX,REL,252,1559220410,,,recv,,78
1762495811771,RX,REL,252,,,,buffer,,0
1762495811804,RX,REL,253,1559220443,,,recv,,78
1762495811804,RX,REL,253,,,,buffer,,0
1762495811837,RX,REL,254,1559220477,,,recv,,79
1762495811837,RX,REL,254,,,,buffer,,0
1762495811861,RX,REL,251,1559220501,,,recv,,79
1762495811861,RX,REL,251,,,,deliver,,0
1762495811861,RX,REL,252,,,,deliver,,0
1762495811861,RX,REL,253,,,,deliver,,0
1762495811861,RX,REL,254,,,,deliver,,0
1762495811870,RX,REL,255,1559220510,,,recv,,78
1762495811870,RX,REL,255,,,,deliver,,0
1762495811904,RX,REL,256,1559220543,,,recv,,78
1762495811904,RX,REL,256,,,,deliver,,0
1762495811970,RX,REL,258,1559220610,,,recv,,78
1762495811971,RX,REL,258,,,,buffer,,0
1762495812037,RX,REL,260,1559220677,,,recv,,80
1762495812037,RX,REL,260,,,,buffer,,0
1762495812058,RX,REL,257,1559220697,,,recv,,80
1762495812058,RX,REL,257,,,,deliver,,0
1762495812058,RX,REL,258,,,,deliver,,0
1762495812070,RX,REL,261,1559220710,,,recv,,79
1762495812070,RX,REL,261,,,,buffer,,0
1762495812104,RX,REL,262,1559220744,,,recv,,79
1762495812104,RX,REL,262,,,,buffer,,0
1762495812130,RX,REL,259,1559220770,,,recv,,75
1762495812131,RX,REL,259,,,,deliver,,0
1762495812131,RX,REL,260,,,,deliver,,0
1762495812131,RX,REL,261,,,,deliver,,0
1762495812132,RX,REL,262,,,,deliver,,0
1762495812137,RX,REL,263,1559220777,,,recv,,78
1762495812137,RX,REL,263,,,,deliver,,0
1762495812171,RX,REL,264,1559220810,,,recv,,78
1762495812171,RX,REL,264,,,,deliver,,0
1762495812204,RX,UNREL,,1559220843,,,recv,,80
1762495812237,RX,UNREL,,1559220877,,,recv,,80
1762495812270,RX,REL,265,1559220910,,,recv,,78
1762495812271,RX,REL,265,,,,deliver,,0
1762495812304,RX,REL,266,1559220943,,,recv,,78
1762495812304,RX,REL,266,,,,deliver,,0
1762495812337,RX,REL,267,1559220977,,,recv,,80
1762495812337,RX,REL,267,,,,deliver,,0
1762495812370,RX,REL,268,1559221010,,,recv,,78
1762495812371,RX,REL,268,,,,deliver,,0
1762495812404,RX,UNREL,,1559221044,,,recv,,80
1762495812437,RX,REL,269,1559221077,,,recv,,77
1762495812437,RX,REL,269,,,,deliver,,0
1762495812470,RX,REL,270,1559221110,,,recv,,78
1762495812470,RX,REL,270,,,,deliver,,0
1762495812503,RX,UNREL,,1559221143,,,recv,,79
1762495812537,RX,REL,271,1559221177,,,recv,,80
1762495812537,RX,REL,271,,,,deliver,,0
1762495812570,RX,UNREL,,1559221210,,,recv,,79
1762495812604,RX,REL,272,1559221243,,,recv,,79
1762495812604,RX,REL,272,,,,deliver,,0
1762495812637,RX,REL,273,1559221277,,,recv,,80
1762495812637,RX,REL,273,,,,deliver,,0
1762495812670,RX,UNREL,,1559221310,,,recv,,78
1762495812704,RX,REL,274,1559221344,,,recv,,77
1762495812704,RX,REL,274,,,,deliver,,0
1762495812737,RX,REL,275,1559221377,,,recv,,79
1762495812738,RX,REL,275,,,,deliver,,0
1762495812770,RX,REL,276,1559221410,,,recv,,78
1762495812771,RX,REL,276,,,,deliver,,0
1762495812804,RX,REL,277,1559221444,,,recv,,79
1762495812804,RX,REL,277,,,,deliver,,0
1762495812837,RX,REL,278,1559221477,,,recv,,76
1762495812837,RX,REL,278,,,,deliver,,0
1762495812870,RX,REL,279,1559221510,,,recv,,78
1762495812871,RX,REL,279,,,,deliver,,0
1762495812937,RX,REL,281,1559221577,,,recv,,78
1762495812937,RX,REL,281,,,,buffer,,0
1762495812958,RX,REL,278,1559221598,,,recv,,76
1762495812958,RX,REL,278,,,,dup,,0
1762495812970,RX,REL,282,1559221610,,,recv,,78
1762495812971,RX,REL,282,,,,buffer,,0
1762495813004,RX,REL,283,1559221643,,,recv,,78
1762495813004,RX,REL,283,,,,buffer,,0
1762495813031,RX,REL,280,1559221670,,,recv,,79
1762495813031,RX,REL,280,,,,deliver,,0
1762495813031,RX,REL,281,,,,deliver,,0
1762495813031,RX,REL,282,,,,deliver,,0
1762495813031,RX,REL,283,,,,deliver,,0
1762495813071,RX,REL,285,1559221710,,,recv,,78
1762495813071,RX,REL,285,,,,buffer,,0
1762495813104,RX,REL,286,1559221744,,,recv,,79
1762495813104,RX,REL,286,,,,buffer,,0
1762495813137,RX,REL,287,1559221777,,,recv,,78
1762495813138,RX,REL,287,,,,buffer,,0
1762495813165,RX,REL,284,1559221805,,,recv,,78
1762495813165,RX,REL,284,,,,deliver,,0
1762495813166,RX,REL,285,,,,deliver,,0
1762495813166,RX,REL,286,,,,deliver,,0
1762495813166,RX,REL,287,,,,deliver,,0
1762495813171,RX,REL,288,1559221810,,,recv,,78
1762495813171,RX,REL,288,,,,deliver,,0
1762495813204,RX,REL,289,1559221844,,,recv,,78
1762495813204,RX,REL,289,,,,deliver,,0
1762495813237,RX,REL,290,1559221877,,,recv,,77
1762495813238,RX,REL,290,,,,deliver,,0
1762495813270,RX,REL,291,1559221910,,,recv,,80
1762495813271,RX,REL,291,,,,deliver,,0
1762495813304,RX,REL,292,1559221944,,,recv,,78
1762495813305,RX,REL,292,,,,deliver,,0
1762495813337,RX,REL,293,1559221977,,,recv,,78
1762495813338,RX,REL,293,,,,deliver,,0
1762495813371,RX,REL,294,1559222010,,,recv,,75
1762495813371,RX,REL,294,,,,deliver,,0
1762495813404,RX,REL,295,1559222043,,,recv,,78
1762495813404,RX,REL,295,,,,deliver,,0
1762495813437,RX,REL,296,1559222077,,,recv,,78
1762495813437,RX,REL,296,,,,deliver,,0
1762495813471,RX,REL,297,1559222110,,,recv,,78
1762495813471,RX,REL,297,,,,deliver,,0
1762495813496,RX,REL,294,1559222135,,,recv,,75
1762495813496,RX,REL,294,,,,dup,,0
1762495813503,RX,REL,298,1559222143,,,recv,,81
1762495813504,RX,REL,298,,,,deliver,,0
1762495813558,RX,REL,296,1559222198,,,recv,,78
1762495813558,RX,REL,296,,,,dup,,0
1762495813570,RX,REL,299,1559222210,,,recv,,78
1762495813570,RX,REL,299,,,,deliver,,0
1762495813604,RX,UNREL,,1559222243,,,recv,,80
1762495813637,RX,REL,300,1559222277,,,recv,,81
1762495813637,RX,REL,300,,,,deliver,,0
1762495813670,RX,REL,301,1559222310,,,recv,,79
1762495813671,RX,REL,301,,,,deliver,,0
1762495813704,RX,REL,302,1559222343,,,recv,,79
1762495813704,RX,REL,302,,,,deliver,,0
1762495813737,RX,REL,303,1559222377,,,recv,,77
1762495813737,RX,REL,303,,,,deliver,,0
1762495813770,RX,REL,304,1559222410,,,recv,,77
1762495813770,RX,REL,304,,,,deliver,,0
1762495813804,RX,REL,305,1559222443,,,recv,,79
1762495813804,RX,REL,305,,,,deliver,,0
