ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762495823391,RX,REL,217,,,,deliver,,0
1762495823424,RX,REL,218,1559232064,,,recv,,79
1762495823424,RX,REL,218,,,,deliver,,0
1762495823457,RX,REL,219,1559232097,,,recv,,77
1762495823458,RX,REL,219,,,,deliver,,0
1762495823491,RX,REL,220,1559232130,,,recv,,79
1762495823491,RX,REL,220,,,,deliver,,0
1762495823524,RX,UNREL,,1559232164,,,recv,,78
1762495823557,RX,UNREL,,1559232197,,,recv,,79
1762495823591,RX,REL,221,1559232230,,,recv,,79
1762495823591,RX,REL,221,,,,deliver,,0
1762495823624,RX,UNREL,,1559232264,,,recv,,79
1762495823657,RX,UNREL,,1559232297,,,recv,,78
1762495823690,RX,REL,222,1559232330,,,recv,,79
1762495823691,RX,REL,222,,,,deliver,,0
1762495823724,RX,REL,223,1559232364,,,recv,,79
1762495823725,RX,REL,223,,,,deliver,,0
1762495823757,RX,REL,224,1559232397,,,recv,,79
1762495823757,RX,REL,224,,,,deliver,,0
1762495823791,RX,REL,225,1559232430,,,recv,,79
1762495823791,RX,REL,225,,,,deliver,,0
1762495823824,RX,REL,226,1559232464,,,recv,,79
1762495823824,RX,REL,226,,,,deliver,,0
1762495823857,RX,REL,227,1559232497,,,recv,,78
1762495823857,RX,REL,227,,,,deliver,,0
1762495823891,RX,UNREL,,1559232530,,,recv,,79
1762495823924,RX,REL,228,1559232564,,,recv,,78
1762495823924,RX,REL,228,,,,deliver,,0
1762495823957,RX,REL,229,1559232597,,,recv,,79
1762495823957,RX,REL,229,,,,deliver,,0
1762495823990,RX,REL,230,1559232630,,,recv,,78
1762495823991,RX,REL,230,,,,deliver,,0
1762495824057,RX,REL,232,1559232697,,,recv,,79
1762495824057,RX,REL,232,,,,buffer,,0
1762495824090,RX,REL,233,1559232730,,,recv,,78
1762495824091,RX,REL,233,,,,buffer,,0
1762495824124,RX,UNREL,,1559232764,,,recv,,81
1762495824157,RX,REL,234,1559232797,,,recv,,78
1762495824157,RX,REL,234,,,,buffer,,0
1762495824190,RX,REL,235,1559232830,,,recv,,78
1762495824191,RX,REL,235,,,,buffer,,0
1762495824224,RX,UNREL,,1559232864,,,recv,,79
1762495824257,RX,REL,236,1559232897,,,recv,,75
1762495824257,RX,REL,231,,,,skip,,0
1762495824257,RX,REL,232,,,,deliver,,0
1762495824258,RX,REL,233,,,,deliver,,0
1762495824258,RX,REL,234,,,,deliver,,0
1762495824258,RX,REL,235,,,,deliver,,0
1762495824258,RX,REL,236,,,,deliver,,0
1762495824291,RX,REL,237,1559232930,,,recv,,80
1762495824291,RX,REL,237,,,,deliver,,0
1762495824324,RX,REL,238,1559232964,,,recv,,79
1762495824325,RX,REL,238,,,,deliver,,0
1762495824357,RX,REL,239,1559232997,,,recv,,77
1762495824357,RX,REL,239,,,,deliver,,0
1762495824391,RX,REL,240,1559233030,,,recv,,80
1762495824391,RX,REL,240,,,,deliver,,0
1762495824424,RX,REL,241,1559233064,,,recv,,78
1762495824425,RX,REL,241,,,,deliver,,0
1762495824457,RX,UNREL,,1559233097,,,recv,,79
1762495824491,RX,REL,242,1559233130,,,recv,,79
1762495824491,RX,REL,242,,,,deliver,,0
1762495824524,RX,REL,243,1559233164,,,recv,,78
1762495824524,RX,REL,243,,,,deliver,,0
1762495824557,RX,REL,244,1559233197,,,recv,,79
1762495824558,RX,REL,244,,,,deliver,,0
1762495824591,RX,REL,245,1559233230,,,recv,,77
1762495824591,RX,REL,245,,,,deliver,,0
1762495824624,RX,REL,246,1559233264,,,recv,,78
1762495824624,RX,REL,246,,,,deliver,,0
1762495824658,RX,REL,247,1559233297,,,recv,,78
1762495824658,RX,REL,247,,,,deliver,,0
1762495824691,RX,REL,248,1559233330,,,recv,,78
1762495824691,RX,REL,248,,,,deliver,,0
1762495824724,RX,REL,249,1559233364,,,recv,,79
1762495824724,RX,REL,249,,,,deliver,,0
1762495824757,RX,REL,250,1559233397,,,recv,,80
1762495824758,RX,REL,250,,,,deliver,,0
1762495824791,RX,REL,251,1559233430,,,recv,,78
1762495824791,RX,REL,251,,,,deliver,,0
1762495824824,RX,REL,252,1559233464,,,recv,,79
1762495824824,RX,REL,252,,,,deliver,,0
1762495824857,RX,REL,253,1559233497,,,recv,,80
1762495824857,RX,REL,253,,,,deliver,,0
1762495824890,RX,REL,254,1559233530,,,recv,,78
1762495824891,RX,REL,254,,,,deliver,,0
1762495824924,RX,REL,255,1559233564,,,recv,,79
1762495824924,RX,REL,255,,,,deliver,,0
1762495824957,RX,REL,256,1559233597,,,recv,,79
1762495824957,RX,REL,256,,,,deliver,,0
1762495824991,RX,REL,257,1559233631,,,recv,,79
1762495824992,RX,REL,257,,,,deliver,,0
1762495825024,RX,REL,258,1559233664,,,recv,,78
1762495825024,RX,REL,258,,,,deliver,,0
1762495825057,RX,REL,259,1559233697,,,recv,,79
1762495825058,RX,REL,259,,,,deliver,,0
1762495825091,RX,REL,260,1559233730,,,recv,,78
1762495825091,RX,REL,260,,,,deliver,,0
1762495825124,RX,REL,261,1559233764,,,recv,,78
1762495825124,RX,REL,261,,,,deliver,,0
1762495825157,RX,REL,262,1559233797,,,recv,,79
1762495825157,RX,REL,262,,,,deliver,,0
1762495825191,RX,REL,263,1559233830,,,recv,,79
1762495825191,RX,REL,263,,,,deliver,,0
1762495825224,RX,UNREL,,1559233864,,,recv,,79
1762495825257,RX,REL,264,1559233897,,,recv,,79
1762495825257,RX,REL,264,,,,deliver,,0
1762495825290,RX,REL,265,1559233930,,,recv,,78
1762495825291,RX,REL,265,,,,deliver,,0
1762495825324,RX,REL,266,1559233964,,,recv,,78
1762495825324,RX,REL,266,,,,deliver,,0
1762495825357,RX,REL,267,1559233997,,,recv,,80
1762495825357,RX,REL,267,,,,deliver,,0
1762495825391,RX,REL,268,1559234030,,,recv,,79
1762495825391,RX,REL,268,,,,deliver,,0
1762495825424,RX,REL,269,1559234064,,,recv,,79
1762495825424,RX,REL,269,,,,deliver,,0
1762495825457,RX,REL,270,1559234097,,,recv,,79
1762495825457,RX,REL,270,,,,deliver,,0
1762495825490,RX,REL,271,1559234130,,,recv,,78
1762495825491,RX,REL,271,,,,deliver,,0
1762495825524,RX,REL,272,1559234164,,,recv,,79
1762495825524,RX,REL,272,,,,deliver,,0
1762495825557,RX,UNREL,,1559234197,,,recv,,80
1762495825590,RX,REL,273,1559234230,,,recv,,77
1762495825591,RX,REL,273,,,,deliver,,0
1762495825624,RX,REL,274,1559234264,,,recv,,78
1762495825624,RX,REL,274,,,,deliver,,0
1762495825657,RX,REL,275,1559234297,,,recv,,80
1762495825657,RX,REL,275,,,,deliver,,0
1762495825724,RX,REL,276,1559234364,,,recv,,77
1762495825724,RX,REL,276,,,,deliver,,0
1762495825757,RX,UNREL,,1559234397,,,recv,,78
1762495825790,RX,UNREL,,1559234430,,,recv,,79
1762495825824,RX,REL,277,1559234464,,,recv,,79
1762495825824,RX,REL,277,,,,deliver,,0
1762495825857,RX,UNREL,,1559234497,,,recv,,79
1762495825890,RX,REL,278,1559234530,,,recv,,77
1762495825891,RX,REL,278,,,,deliver,,0
1762495825924,RX,REL,279,1559234564,,,recv,,79
1762495825924,RX,REL,279,,,,deliver,,0
1762495825957,RX,REL,280,1559234597,,,recv,,78
1762495825957,RX,REL,280,,,,deliver,,0
1762495825990,RX,REL,281,1559234630,,,recv,,79
1762495825991,RX,REL,281,,,,deliver,,0
1762495826024,RX,REL,282,1559234664,,,recv,,80
1762495826024,RX,REL,282,,,,deliver,,0
1762495826057,RX,UNREL,,1559234697,,,recv,,79
1762495826091,RX,REL,283,1559234730,,,recv,,79
1762495826091,RX,REL,283,,,,deliver,,0
1762495826124,RX,REL,284,1559234764,,,recv,,78
1762495826124,RX,REL,284,,,,deliver,,0
1762495826157,RX,UNREL,,1559234797,,,recv,,78
1762495826190,RX,REL,285,1559234830,,,recv,,79
1762495826191,RX,REL,285,,,,deliver,,0
