ts_recv_ms,dir,channel,seq,send_ts_ms,rtt_ms,retries,event,deadline_t_ms,len_bytes
1762508175695,RX,ACK,212,1571584334,0.0,,ack,,4
1762508175727,TX,UNREL,,1762508175727,,0,send,,79
1762508175761,TX,REL,213,1762508175761,,0,send,200,79
1762508175761,RX,ACK,213,1571584401,0.0,,ack,,4
1762508175795,TX,UNREL,,1762508175795,,0,send,,80
1762508175827,TX,REL,214,1762508175827,,0,send,200,77
1762508175828,RX,ACK,214,1571584467,1.0,,ack,,4
1762508175858,TX,REL,215,1762508175858,,0,send,200,80
1762508175859,RX,ACK,215,1571584498,1.0,,ack,,4
1762508175894,TX,REL,216,1762508175894,,0,send,200,80
1762508175895,RX,ACK,216,1571584534,1.0,,ack,,4
1762508175926,TX,UNREL,,1762508175926,,0,send,,79
1762508175961,TX,REL,217,1762508175961,,0,send,200,79
1762508175962,RX,ACK,217,1571584601,1.0,,ack,,4
1762508175993,TX,UNREL,,1762508175993,,0,send,,79
1762508176028,TX,UNREL,,1762508176028,,0,send,,78
1762508176061,TX,REL,218,1762508176061,,0,send,200,78
1762508176061,RX,ACK,218,1571584701,0.0,,ack,,4
1762508176094,TX,REL,219,1762508176094,,0,send,200,79
1762508176095,RX,ACK,219,1571584734,0.0,,ack,,4
1762508176128,TX,REL,220,1762508176128,,0,send,200,79
1762508176128,RX,ACK,220,1571584767,1.0,,ack,,4
1762508176161,TX,REL,221,1762508176161,,0,send,200,80
1762508176162,RX,ACK,221,1571584801,1.0,,ack,,4
1762508176192,TX,REL,222,1762508176192,,0,send,200,79
1762508176192,RX,ACK,222,1571584832,0.0,,ack,,4
1762508176226,TX,REL,223,1762508176226,,0,send,200,79
1762508176226,RX,ACK,223,1571584866,0.0,,ack,,4
1762508176260,TX,REL,224,1762508176260,,0,send,200,78
1762508176260,RX,ACK,224,1571584899,1.0,,ack,,4
1762508176292,TX,REL,225,1762508176292,,0,send,200,77
1762508176292,RX,ACK,225,1571584932,0.0,,ack,,4
1762508176325,TX,REL,226,1762508176325,,0,send,200,78
1762508176326,RX,ACK,226,1571584965,1.0,,ack,,4
1762508176358,TX,REL,227,1762508176358,,0,send,200,79
1762508176359,RX,ACK,227,1571584998,1.0,,ack,,4
1762508176392,TX,REL,228,1762508176392,,0,send,200,79
1762508176392,RX,ACK,228,1571585032,0.0,,ack,,4
1762508176425,TX,REL,229,1762508176425,,0,send,200,79
1762508176425,RX,ACK,229,1571585065,0.0,,ack,,4
1762508176459,TX,REL,230,1762508176459,,0,send,200,79
1762508176459,RX,ACK,230,1571585098,1.0,,ack,,4
1762508176492,TX,REL,231,1762508176492,,0,send,200,78
1762508176492,RX,ACK,231,1571585131,1.0,,ack,,4
1762508176525,TX,REL,232,1762508176525,,0,send,200,79
1762508176525,RX,ACK,232,1571585165,0.0,,ack,,4
1762508176558,TX,REL,233,1762508176558,,0,send,200,79
1762508176559,RX,ACK,233,1571585198,1.0,,ack,,4
1762508176592,TX,REL,234,1762508176592,,0,send,200,78
1762508176592,RX,ACK,234,1571585231,1.0,,ack,,4
1762508176625,TX,REL,235,1762508176625,,0,send,200,78
1762508176626,RX,ACK,235,1571585265,0.0,,ack,,4
1762508176658,TX,REL,236,1762508176658,,0,send,200,79
1762508176659,RX,ACK,236,1571585298,1.0,,ack,,4
1762508176692,TX,REL,237,1762508176692,,0,send,200,78
1762508176692,RX,ACK,237,1571585331,1.0,,ack,,4
1762508176725,TX,REL,238,1762508176725,,0,send,200,78
1762508176725,RX,ACK,238,1571585365,0.0,,ack,,4
1762508176759,TX,REL,239,1762508176759,,0,send,200,78
1762508176759,RX,ACK,239,1571585398,1.0,,ack,,4
1762508176792,TX,REL,240,1762508176792,,0,send,200,77
1762508176793,RX,ACK,240,1571585432,0.0,,ack,,4
1762508176825,TX,UNREL,,1762508176825,,0,send,,79
1762508176858,TX,REL,241,1762508176858,,0,send,200,79
1762508176858,RX,ACK,241,1571585498,0.0,,ack,,4
1762508176892,TX,UNREL,,1762508176892,,0,send,,78
1762508176925,TX,UNREL,,1762508176925,,0,send,,78
1762508176958,TX,REL,242,1762508176958,,0,send,200,79
1762508176959,RX,ACK,242,1571585598,1.0,,ack,,4
1762508176992,TX,REL,243,1762508176992,,0,send,200,79
1762508176992,RX,ACK,243,1571585632,0.0,,ack,,4
1762508177025,TX,REL,244,1762508177025,,0,send,200,78
1762508177025,RX,ACK,244,1571585665,0.0,,ack,,4
1762508177058,TX,REL,245,1762508177058,,0,send,200,78
1762508177059,RX,ACK,245,1571585698,1.0,,ack,,4
1762508177092,TX,REL,246,1762508177092,,0,send,200,78
1762508177092,RX,ACK,246,1571585731,1.0,,ack,,4
1762508177125,TX,REL,247,1762508177125,,0,send,200,78
1762508177125,RX,ACK,247,1571585765,0.0,,ack,,4
1762508177158,TX,REL,248,1762508177158,,0,send,200,78
1762508177159,RX,ACK,248,1571585798,1.0,,ack,,4
1762508177192,TX,UNREL,,1762508177192,,0,send,,79
1762508177225,TX,UNREL,,1762508177225,,0,send,,79
1762508177258,TX,REL,249,1762508177258,,0,send,200,79
1762508177259,RX,ACK,249,1571585898,1.0,,ack,,4
1762508177292,TX,REL,250,1762508177292,,0,send,200,79
1762508177292,RX,ACK,250,1571585932,0.0,,ack,,4
1762508177325,TX,REL,251,1762508177325,,0,send,200,77
1762508177326,RX,ACK,251,1571585965,1.0,,ack,,4
1762508177358,TX,REL,252,1762508177358,,0,send,200,78
1762508177359,RX,ACK,252,1571585998,0.0,,ack,,4
1762508177392,TX,REL,253,1762508177392,,0,send,200,79
1762508177392,RX,ACK,253,1571586031,1.0,,ack,,4
1762508177425,TX,REL,254,1762508177425,,0,send,200,77
1762508177426,RX,ACK,254,1571586065,1.0,,ack,,4
1762508177459,TX,REL,255,1762508177459,,0,send,200,79
1762508177459,RX,ACK,255,1571586098,1.0,,ack,,4
1762508177492,TX,REL,256,1762508177492,,0,send,200,77
1762508177493,RX,ACK,256,1571586132,0.0,,ack,,4
